ID	trip_duration	time_of_day	Size	Fragile	Compensation	choice
9716	21.2590524953135	4	0.228813891600792	0	10.4643027872268	0
9717	36.4510968717188	2	0.309593682589841	0	11.6088517766564	1
9718	29.1467638165092	3	0.39817947303244	0	12.7147557392947	1
9719	48.1334124157425	4	0.550106874401294	0	13.8319459445607	1
9720	18.6495124302193	1	0.155361950053481	0	15.014177379861	0
9721	34.5173894451224	2	0.24531126591069	1	16.3406136220112	1
9722	27.3526166729049	3	0.325972738438802	1	17.9716658002892	1
9723	43.9326778973947	1	0.419471748892205	0	20.4239350442107	0
9724	23.4832253965233	2	0.634355108515385	0	6.02067167833829	0
9725	38.562456084846	3	0.0513196463875172	0	7.90376622480785	0
9726	30.9118854601229	2	0.179251461154269	0	9.33730456279891	0
9727	59.1698830760218	3	0.26469817470181	0	10.571433221953	0
9728	10.188743655062	4	0.346224319269474	1	11.7101960484474	0
9729	30.9945879473239	1	0.448357015581198	1	12.8151203532317	1
9730	23.581132266611	2	0.0858946251815779	0	13.9358131363918	1
9731	38.667520632039	3	0.197722005629828	0	15.1272493943768	1
9732	18.7843923169642	1	0.280692413800221	0	16.4726882092367	0
9733	34.6052376041167	2	0.363838374675925	0	18.146362330912	0
9734	27.4379848708672	3	0.476787088104836	0	20.7469566818177	0
9735	44.0927218340966	2	0.11388961855984	1	6.22490827133453	0
9736	15.4700802312627	3	0.215267136824314	1	8.04690342342508	1
9737	32.7723191384644	4	0.296692797923736	0	9.45564749672212	0
9738	25.5744291479514	1	0.382404005653194	0	10.6778003320754	0
9739	41.0973319163406	2	0.512150132817038	0	11.811267907227	1
9740	21.3702091120855	3	0.137978490884803	0	12.9156120058638	0
9741	36.5453939569148	2	0.232147113484602	1	14.0402481469091	1
9742	29.2298319713352	3	0.312842773876674	1	15.2415440801473	0
9743	48.3915582581772	4	0.402282009910387	1	16.6072933098873	1
9744	13.2554142949752	2	0.562045951638324	0	18.3274409884277	1
9745	31.8793214879718	3	0.159504937845008	0	21.1039314932344	0
9746	24.5985059696012	4	0.248567021979626	0	6.42031505444794	0
9747	39.8326308222475	1	0.329295413673877	0	8.1869035091875	0
9748	20.138896172139	2	0.423994207498188	1	9.5725165488954	1
9749	35.557986508191	3	0.668994295282374	1	10.7834570199235	1
9750	28.3398921758707	1	0.0168168667835299	1	11.9121052527275	1
9751	45.9851632522452	2	0.16438405888716	0	13.016267118306	1
9752	17.256707682691	3	0.252458874189806	0	14.1452980817084	0
9753	33.6789685492249	2	0.333307758750301	0	15.3571423219467	1
9754	26.5183474379211	3	0.429559538262209	0	16.7446177966005	0
9755	42.497955314824	4	0.0604598598884019	0	18.5156132543402	1
9756	22.5103161166696	1	0.18378560611499	1	21.5048907559403	1
9757	37.5775742214313	2	0.268543810837697	1	6.60786784598585	1
9758	30.113066393039	3	0.350380326478556	0	8.32399435016606	1
9759	51.9204081697913	1	0.454735671698214	0	9.68800324778831	0
9760	11.8776688500216	2	0.0930778728775617	0	10.8884540120949	0
9761	31.4362427687136	3	0.202006251980823	0	12.0127453832445	1
9762	24.0956779726538	2	0.284526610696628	0	13.1171225250547	1
9763	39.2393602423314	3	0.368195665491414	1	14.2510118500995	1
9764	19.4796089789884	4	0.48447937538972	1	15.4741302938759	1
9765	35.0778278612797	1	0.119962980407201	0	16.8848696002853	0
9766	27.8907798833938	2	0.219370539316582	0	18.7117143378857	1
9767	44.992251382056	3	0.30054961135636	0	21.9652539670204	0
9768	16.403427279836	2	0.38703871338424	0	6.78839050474843	0
9769	33.223581216922	3	0.522298394031932	0	8.45838219268502	1
9770	26.049873232192	4	0.143342665268017	1	9.80219330691894	0
9771	41.7777022789676	2	0.236122955310293	1	10.9928400611057	1
9772	21.9501165488191	3	0.316757693103287	0	12.1132250952824	1
9773	37.0551570457259	4	0.407301186146924	0	13.2182155705423	0
9774	29.6719714537342	1	0.578504658081545	0	14.3574403515763	0
9775	49.9395152731255	2	0.0269322110963546	0	15.5926000355949	1
9776	14.432868127066	3	0.168378306953957	0	17.0282785266532	1
9777	32.3244610610254	1	0.255691007312285	1	18.9167343509134	0
9778	25.091010228384	2	0.33667412017962	1	22.5106509492301	1
9779	40.4506218478782	3	0.434322738108187	0	6.96258538107048	0
9780	20.7676507429768	2	0.067618768322789	0	8.59025443794837	0
9781	36.0467801524529	3	0.18751232863467	0	9.91516719531429	1
9782	28.7860203038061	4	0.271743951707233	0	11.0966621305703	1
9783	47.1020071895134	1	0.353875985897497	0	12.2135807798564	0
9784	18.046394016493	2	0.460245472249735	1	13.3195842090915	1
9785	34.1392470643273	3	0.0988184812812446	1	14.4646366789322	1
9786	26.9807694570609	2	0.205538885365545	0	15.7126501040261	1
9787	43.2661007881943	3	0.287723451970781	0	17.1750996118298	1
9788	23.0532845743691	4	0.371871412315298	0	19.1318600555137	0
9789	38.1143661006708	2	0.49122514888762	0	23.1888517922896	1
9790	30.553734159195	3	0.124872260342338	1	7.1310564685018	0
9791	54.797551004021	4	0.222763159558646	1	8.71978198828634	0
9792	11.0825076653541	1	0.303771638071193	1	10.0270006438633	1
9793	31.2152765556193	2	0.390962544558492	0	11.1999655658862	0
9794	23.839963925594	3	0.531467920790945	0	12.3138485161202	0
9795	38.9509443365166	2	0.147710926944744	0	13.4212671089832	0
9796	19.1368802165687	3	0.239417828741942	0	14.5726563402979	1
9797	34.840649307067	4	0.320034995671827	1	15.834386313142	0
9798	27.6648878013022	2	0.411570123611799	1	17.3256171469487	1
9799	44.5322699118664	3	0.594740875778591	1	19.3585318333103	1
9800	15.9480332304183	4	0.0362234066940952	0	24.1071569408828	0
9801	32.9974805362198	1	0.172311862029265	0	5.11164416219843	0
9802	25.8130829924459	2	0.258914376325275	0	7.30892845969416	1
9803	41.4329555987114	3	0.340062854891289	0	8.85859408220317	1
9804	21.6627979432077	1	0.439210284366207	0	10.1477839475327	0
9805	36.7987923311747	2	0.0744196554964526	1	11.3121202542078	1
9806	29.4510711944386	3	0.191195122577715	1	12.423173328742	1
9807	49.1254641040054	2	0.27494116940621	0	13.5325987514594	0
9808	13.8646725483825	3	0.357403167157653	0	14.6915034062332	0
9809	32.1015931302941	4	0.465951424899315	0	15.969246579168	0
9810	24.8459678741006	1	0.104359593011116	0	17.4944090636433	0
9811	40.1383053212685	2	0.20903965163084	0	19.6210734848515	0
9812	20.4567977888223	3	0.290923027036751	1	5.36428706437862	0
9813	35.8012329327574	1	0.375590623707003	1	7.46704539920584	1
9814	28.5632868963702	2	0.498320993331932	0	8.9837094707241	1
9815	46.5256139267783	3	0.129655461841737	0	10.2574591496729	1
9816	17.6586712946422	2	0.226133134178137	0	11.4144795433934	1
9817	33.9084465238558	3	0.307002227501876	0	12.5233728971183	1
9818	26.7502605914617	4	0.394946404582166	0	13.635067460168	1
9819	42.8754522116899	1	0.54143367253158	1	14.8014359925446	0
9820	22.7838147285445	2	0.151993538509204	1	16.0948871375562	1
9821	37.8440560398732	3	0.242697526382144	0	17.6537316740201	0
9822	30.3334153205702	2	0.323327246570893	0	19.8781465464555	0
9823	53.1912531975104	3	0.415923687884927	0	5.60181531545877	0
9824	12.5967973040387	4	0.614490087410312	0	7.62085458845464	1
9825	31.6575647368063	2	0.0448386148231922	0	9.10692392430551	1
9826	24.3484655477896	3	0.176188586129195	1	10.3662026110715	1
9827	39.5331254833287	4	0.262130181755869	1	11.516451759183	1
9828	19.8133777330278	1	0.343475627602476	0	12.6235950381535	0
9829	35.3168969897641	2	0.444233109959324	0	13.7379756662634	1
9830	28.1157518946386	3	0.0809065408726118	0	14.912381508915	1
9831	45.475428061406	1	0.194836700977382	0	16.2225965317855	0
9832	16.8389147645411	2	0.278136598592218	1	17.8178728554123	1
9833	33.4507125155699	3	0.360963991022	1	20.1538884068135	1
9834	26.2849223597837	2	0.471874941581223	1	5.82636102142592	0
9835	42.13239221876	3	0.109720119495222	0	7.77070702368333	0
9836	22.2325154046498	4	0.212510579539064	0	9.22835876878719	0
9837	37.3146819317577	1	0.294126476408502	0	10.4740748959648	1
9838	29.8926107372462	2	0.379356164191812	0	11.6180771586619	1
9839	50.8583339142386	3	0.505819054956856	1	12.723875496808	1
9840	14.9663476361775	1	0.134322503526718	1	13.8413661597634	0
9841	32.5480081842285	2	0.229482070952077	1	15.0244081638987	0
9842	25.3337832359541	3	0.310242598713704	0	16.3525204747145	1
9843	40.770103603832	2	0.39899441706143	0	17.9873002917412	0
9844	21.0719668566891	3	0.552388709775569	0	20.4520957853306	1
9845	36.2947801749564	4	0.156196411329892	0	6.0396326491463	0
9846	29.0081749610017	1	0.245963397482078	1	7.91691478346675	0
9847	47.7210500117214	2	0.326635829493827	1	9.34812644300203	1
9848	18.4212404644522	3	0.420368277458704	1	10.5811336901559	1
9849	34.3714745706625	2	0.640168296152302	0	11.7193950817494	1
9850	27.2099775954613	3	0.0528889207546915	0	12.8242501637788	1
9851	43.6713097593043	4	0.180012058619692	0	13.9452830690512	0
9852	23.3189787504886	2	0.265339604875633	0	15.1375881170647	1
9853	38.388761640031	3	0.346914177648487	0	16.4848177580294	1
9854	30.7740994750249	4	0.449403563138165	1	18.162550391441	1
9855	57.0432033628728	1	0.0871158029459082	1	20.7778822648555	1
9856	10.6497509872409	2	0.19843961142405	0	6.24302148785525	1
9857	31.1049024063726	3	0.281331369490363	0	8.05975674470251	1
9858	23.7109502396315	1	0.364560698938785	0	9.46633144060502	0
9859	38.8086295794198	2	0.478041067859034	0	10.6874340646025	1
9860	18.9619100183255	3	0.114916469477469	0	11.8204440648032	0
9861	34.7227301093097	2	0.215953596800184	1	12.9247551658574	1
9862	27.551568468498	3	0.297334950259744	1	14.049772009434	1
9863	44.3100948516776	4	0.383171098365216	0	15.2519978899515	0
9864	15.7120627778514	1	0.513784162819357	0	16.6196620028097	0
9865	32.8847880346984	2	0.138882250920245	0	18.3442428519601	1
9866	25.6939969030999	3	0.232811515137884	0	21.1383810465513	1
9867	41.2640508550635	2	0.313493996131108	0	6.43767648795777	1
9868	21.5171854394632	3	0.403111055132972	1	8.19948328448375	1
9869	36.6717339795925	4	0.564608166536523	1	9.58307113389272	0
9870	29.3404988579233	2	0.160324938846907	0	10.7930287150327	1
9871	48.7496794175766	3	0.249216753909289	0	11.9212619486606	0
9872	13.5656405399498	4	0.329962173663759	0	13.0254269578255	0
9873	31.9903878931304	1	0.424910953167793	0	14.1548802431748	0
9874	24.7225490855572	2	0.678318130094973	0	15.3677188261451	1
9875	39.9846684702086	3	0.01891465286508	1	16.7572437100167	1
9876	20.2987621555889	2	0.165187959664665	1	18.533099329118	1
9877	35.6793312953017	3	0.253106060298006	0	21.543996083788	1
9878	28.4516774235293	4	0.333979318750571	0	6.6245581515129	0
9879	46.2512515344818	2	0.43050271342458	0	8.33632017741981	1
9880	17.4595630780143	3	0.0619227085845394	0	9.69843649725286	1
9881	33.7935485890332	4	0.184534601135878	1	10.8979681805124	0
9882	26.6344861777853	1	0.26918412754985	1	12.0218859819376	0
9883	42.6851399598712	2	0.351077034647916	1	13.1263024165013	1
9884	22.6475856001554	3	0.45582286359058	0	14.2606568525689	1
9885	37.7103519301546	1	0.0942429594523984	0	15.4848376081149	1
9886	30.2232494039763	2	0.202715429059155	0	16.8977726754927	1
9887	52.5239218232946	3	0.28516581474175	0	18.7299676928203	1
9888	12.2456410083732	2	0.368927468984447	1	22.0108172566454	1
9889	31.5468543670435	3	0.485802686797584	1	6.80447816025522	0
9890	24.2224260987371	4	0.120955438573381	1	8.47047184901295	0
9891	39.3855506124918	1	0.220050954448157	0	9.81251274489144	0
9892	19.6475670731102	2	0.301193389432528	0	11.0023010435094	1
9893	35.1971181398849	3	0.387818864513549	0	12.122352920341	1
9894	28.0033753226466	1	0.524075951420278	0	13.2274189375748	1
9895	45.230746138556	2	0.144223472567432	1	14.3671529278406	1
9896	16.6235120056061	3	0.236783210188739	1	15.6034468398432	1
9897	33.337012225381	2	0.317412022756364	1	17.0414808509393	1
9898	26.1676079973119	3	0.408148490588553	0	18.9358540176563	0
9899	41.9537490171259	4	0.581537024380954	0	22.5658192847824	0
9900	22.0919102096302	1	0.0288509837259321	0	6.97812905795488	0
9901	37.1845118459497	2	0.169169745491213	0	8.60212410941537	1
9902	29.7823188704694	3	0.256336343523578	0	9.92537989506193	0
9903	50.3838505114282	2	0.337350025005951	1	11.1060741136779	1
9904	14.7036096638992	3	0.435289968319277	1	12.2226991227016	1
9905	32.4361444770544	4	0.0690060522316249	0	13.3288145359061	0
9906	25.2126713323478	2	0.188252312371858	0	14.4744217718806	1
9907	40.6094322027227	3	0.27238359270508	0	15.7236457059805	0
9908	20.9205959028274	4	0.354578834182079	0	17.1886257544826	0
9909	36.1704637236638	1	0.461370331738345	0	19.1519654922288	0
9910	28.8971648755883	2	0.0999420181266209	1	23.2599444749048	1
9911	47.4057052633091	3	0.206241521533204	1	7.14610684948018	1
9912	18.2353490434468	1	0.288363111899987	0	8.73144646470135	0
9913	34.2551757639573	2	0.372611688477225	0	10.0371132710475	0
9914	27.0955297932491	3	0.492614797477418	0	11.2093325973149	1
9915	43.4667886239206	2	0.125838653005351	0	12.322960644389	1
9916	23.1865885323756	3	0.223438913733595	0	13.4305279500041	0
9917	38.2510363262881	4	0.304417032267322	1	14.5825191241278	1
9918	30.6639062198437	1	0.391754387005453	1	15.8455407203487	1
9919	55.8063715935369	2	0.533392087377845	0	17.3394945637527	1
9920	11.4907943382008	3	0.148574104089755	0	19.379769081252	1
9921	31.3257200954275	2	0.240074938585009	0	24.2103009372923	1
9922	23.9681984130169	3	0.32069220632483	0	5.13530258471376	0
9923	39.0945066818472	4	0.412433870386953	0	7.32349080781661	0
9924	19.3094122743717	2	0.598357856342028	1	8.87005013554787	1
9925	34.9590101311546	3	0.0379965278772713	1	10.1577945740531	1
9926	27.7779544644684	4	0.173091634918908	0	11.3214427168192	0
9927	44.7595461340965	1	0.259558104440242	0	12.4322823861594	0
9928	16.1783727287813	2	0.340743431854778	0	13.5418970292728	0
9929	33.1104078195194	3	0.440203653883232	0	14.7014571447666	1
9930	25.9317032737817	2	0.0757408909002612	1	15.9805865636244	1
9931	41.6041396505756	3	0.191926651702226	1	17.5087049854766	1
9932	21.8070934005934	4	0.27558036211124	1	19.6437537525135	1
9933	36.9265920793209	2	0.358112570608583	0	5.38646947937003	0
9934	29.5615588030446	3	0.467117978918378	0	7.48120047861246	1
9935	49.5211671745642	4	0.105445587048458	0	8.99498744461493	1
9936	14.1534687293871	1	0.20973616120051	0	10.2673824887041	1
9937	32.2129474160357	2	0.291563370318549	1	11.4237651276139	0
9938	24.968781911838	3	0.376339930424586	1	12.5324825316511	1
9939	40.2936018951975	1	0.499786560233528	1	13.6444039566136	1
9940	20.6130721338038	2	0.130597865130059	0	14.8114790937836	0
9941	35.9237096423052	3	0.226804554250476	0	16.1064094910811	1
9942	28.6747310672488	2	0.307649479767381	0	17.6684478986425	1
9943	46.8089392512592	3	0.395750737038158	0	19.9023929079056	1
9944	17.8542227622505	4	0.543538165246308	1	5.62273669684011	1
9945	34.0236750412098	1	0.152840312548911	1	7.63463608967235	0
9946	26.8656839967749	2	0.243351764233634	1	9.11803524292674	1
9947	43.0690494199605	3	0.323987611544128	0	10.3760442948355	0
9948	22.9190369810128	2	0.416805107949309	0	11.5257041657541	0
9949	37.978716921311	3	0.619035278036544	0	12.6327084956769	0
9950	30.443573716081	4	0.0464908190938641	0	13.7473542197466	0
9951	53.9402088306714	2	0.17695743084074	0	14.9225200203387	0
9952	12.9328918982037	3	0.26277253946717	1	16.2343140016527	1
9953	31.7683837854757	4	0.344161218370839	1	17.8330493806388	1
9954	24.4738183751831	1	0.445254967554702	0	20.1800040333406	0
9955	39.6821347818369	2	0.0821695527147676	0	5.84619230355546	1
9956	19.9771270002795	3	0.195560297706389	0	7.78414483145835	0
9957	35.4371808325586	2	0.278775569314048	0	9.23931400600104	0
9958	28.2279205680284	3	0.361680387895198	0	10.4838402834231	0
9959	45.7267373699906	4	0.47308788346441	1	11.6273000000886	0
9960	17.049899254258	2	0.110772037384209	1	12.7329960327412	1
9961	33.5646939412915	3	0.213201355827635	0	13.8507907244952	1
9962	26.4018307869631	4	0.294767732212041	0	15.0346484763515	0
9963	42.3137516768811	1	0.380115097699579	0	16.3644469316994	1
9964	22.3719714622448	2	0.507372369864297	0	18.0029828478574	1
9965	37.4456936361693	3	0.135242769616639	0	20.4804831190514	1
9966	30.0028567040972	1	0.23014947078103	1	6.05851210768393	0
9967	51.3682413894417	2	0.310891955793316	1	7.93003554500206	0
9968	15.2216643075165	3	0.399812104855676	0	9.35893541337732	1
9969	32.6600628183448	2	0.55472070312268	0	10.5908278920475	1
9970	25.4543634783884	3	0.157027900248331	0	11.7285918928812	1
9971	40.9327105934164	4	0.24661502857315	0	12.8333810512517	0
9972	21.2218200088879	1	0.327299630837469	0	13.9547577281165	0
9973	36.4197499120145	2	0.421268727039105	1	15.1479370002636	1
9974	29.1190606541172	3	0.646435912963199	1	16.4969683445941	1
9975	48.0492136814761	1	0.0544390776877326	0	18.1787916254808	1
9976	18.6042105836509	2	0.180770659809071	0	20.8090925866776	0
9977	34.4881571876421	3	0.265980826404994	0	6.26106265134108	0
9978	27.324125234159	2	0.347605139690083	0	8.07258433544103	1
9979	43.8798771710223	3	0.450456570517734	0	9.477003278897	0
9980	23.4504840563862	4	0.0883271079374684	1	10.697061966171	1
9981	38.5275774538643	1	0.199155766855149	1	11.8296183128729	1
9982	30.8843235146355	2	0.281970343989109	0	12.9338997039919	1
9983	58.6663094719131	3	0.365284553077223	0	14.059300988844	1
9984	10.4230493638807	2	0.47930591675471	0	15.2624625321756	1
9985	31.0497383203492	3	0.115937332338703	0	16.6320533062501	1
9986	23.6461433901604	4	0.216639014052927	1	18.3611038367241	1
9987	38.7379269215443	2	0.297977350035668	1	21.173199794304	1
9988	18.8734767132632	3	0.383940297518505	1	6.45497377977953	1
9989	34.6639314404328	4	0.51544008217991	0	8.21203919293601	0
9990	27.494810434369	1	0.139782040124123	0	9.5936143647191	0
9991	44.2008257536855	2	0.233475196794628	0	10.8025949967252	0
9992	15.5918483410246	3	0.314145710263216	0	11.9304170428592	1
9993	32.8285263285986	1	0.403943038649217	1	13.0345884801869	1
9994	25.634274239911	2	0.567236714476512	1	14.1644679270371	0
9995	41.1804237914833	3	0.161142164834028	1	15.3783068787503	1
9996	21.4438707606113	2	0.249866036487517	0	16.769893965856	1
9997	36.6084755904554	3	0.330629703112073	0	18.5506515107475	1
9998	29.2851778494811	4	0.425831932400281	0	21.583600385699	0
